678500 4979500 5
679500 4979500 6
680500 4979500 7
681500 4979500 6
682500 4979500 6
683500 4979500 6
684500 4979500 6
685500 4979500 5
686500 4979500 6
687500 4979500 6
688500 4979500 4
689500 4979500 6
690500 4979500 6
691500 4979500 8
692500 4979500 NA
693500 4979500 NA
694500 4979500 NA
695500 4979500 NA
696500 4979500 3
697500 4979500 2
698500 4979500 1
699500 4979500 1
700500 4979500 7
701500 4979500 NA
702500 4979500 NA
703500 4979500 NA
704500 4979500 NA
705500 4979500 NA
706500 4979500 NA
707500 4979500 NA
708500 4979500 NA
709500 4979500 NA
710500 4979500 NA
711500 4979500 NA
712500 4979500 NA
713500 4979500 NA
714500 4979500 NA
715500 4979500 NA
716500 4979500 3
717500 4979500 2
718500 4979500 1
719500 4979500 0
720500 4979500 0
721500 4979500 0
722500 4979500 0
723500 4979500 -1
724500 4979500 -1
725500 4979500 -1
726500 4979500 -1
727500 4979500 0
728500 4979500 -1
729500 4979500 -1
730500 4979500 -2
731500 4979500 -2
732500 4979500 -3
733500 4979500 -3
734500 4979500 -4
735500 4979500 -4
736500 4979500 -5
737500 4979500 -6
738500 4979500 -6
739500 4979500 -5
740500 4979500 -4
741500 4979500 -4
742500 4979500 -4
743500 4979500 -4
744500 4979500 -4
745500 4979500 -2
746500 4979500 -3
747500 4979500 -2
748500 4979500 -2
749500 4979500 -3
750500 4979500 -2
751500 4979500 -1
752500 4979500 -1
753500 4979500 -1
754500 4979500 -1
755500 4979500 -2
756500 4979500 -2
757500 4979500 -2
758500 4979500 0
759500 4979500 -1
760500 4979500 NA
761500 4979500 NA
762500 4979500 NA
763500 4979500 NA
764500 4979500 NA
765500 4979500 NA
766500 4979500 NA
767500 4979500 NA
768500 4979500 NA
769500 4979500 NA
770500 4979500 NA
771500 4979500 NA
772500 4979500 NA
773500 4979500 NA
774500 4979500 NA
775500 4979500 NA
776500 4979500 NA
777500 4979500 NA
778500 4979500 NA
779500 4979500 NA
780500 4979500 NA
781500 4979500 NA
782500 4979500 NA
783500 4979500 NA
784500 4979500 NA
785500 4979500 NA
786500 4979500 NA
787500 4979500 NA
788500 4979500 NA
789500 4979500 NA
790500 4979500 NA
791500 4979500 NA
792500 4979500 NA
793500 4979500 NA
794500 4979500 NA
795500 4979500 NA
796500 4979500 NA
797500 4979500 NA
798500 4979500 NA
799500 4979500 NA
800500 4979500 NA
801500 4979500 NA
802500 4979500 NA
803500 4979500 NA
804500 4979500 NA
805500 4979500 NA
806500 4979500 NA
510500 4980500 NA
511500 4980500 NA
512500 4980500 NA
513500 4980500 NA
514500 4980500 NA
515500 4980500 NA
516500 4980500 NA
517500 4980500 NA
518500 4980500 NA
519500 4980500 NA
520500 4980500 NA
521500 4980500 NA
522500 4980500 NA
523500 4980500 NA
524500 4980500 NA
525500 4980500 NA
526500 4980500 282
527500 4980500 313
528500 4980500 350
529500 4980500 289
530500 4980500 277
531500 4980500 291
532500 4980500 264
533500 4980500 216
534500 4980500 165
535500 4980500 134
536500 4980500 140
537500 4980500 149
538500 4980500 138
539500 4980500 130
540500 4980500 115
541500 4980500 110
542500 4980500 109
543500 4980500 107
544500 4980500 102
545500 4980500 98
546500 4980500 94
547500 4980500 96
548500 4980500 99
549500 4980500 98
550500 4980500 95
551500 4980500 93
552500 4980500 89
553500 4980500 91
554500 4980500 90
555500 4980500 90
556500 4980500 90
557500 4980500 88
558500 4980500 85
559500 4980500 80
560500 4980500 75
561500 4980500 70
562500 4980500 67
563500 4980500 64
564500 4980500 64
565500 4980500 63
566500 4980500 59
567500 4980500 59
568500 4980500 58
569500 4980500 57
570500 4980500 55
571500 4980500 53
572500 4980500 53
573500 4980500 54
574500 4980500 51
575500 4980500 48
576500 4980500 45
577500 4980500 43
578500 4980500 41
579500 4980500 41
580500 4980500 40
581500 4980500 39
582500 4980500 39
583500 4980500 36
584500 4980500 34
585500 4980500 33
586500 4980500 31
587500 4980500 31
588500 4980500 31
589500 4980500 30
590500 4980500 32
591500 4980500 30
592500 4980500 30
593500 4980500 29
594500 4980500 29
595500 4980500 29
596500 4980500 30
597500 4980500 29
598500 4980500 28
599500 4980500 26
600500 4980500 26
601500 4980500 26
602500 4980500 26
603500 4980500 26
604500 4980500 27
605500 4980500 27
606500 4980500 23
607500 4980500 20
608500 4980500 23
609500 4980500 24
610500 4980500 27
611500 4980500 25
612500 4980500 26
613500 4980500 NA
614500 4980500 NA
615500 4980500 NA
616500 4980500 NA
617500 4980500 NA
618500 4980500 NA
619500 4980500 NA
620500 4980500 NA
621500 4980500 NA
622500 4980500 NA
623500 4980500 NA
624500 4980500 NA
625500 4980500 NA
626500 4980500 NA
627500 4980500 NA
628500 4980500 NA
629500 4980500 NA
630500 4980500 22
631500 4980500 20
632500 4980500 23
633500 4980500 21
634500 4980500 18
635500 4980500 16
636500 4980500 16
637500 4980500 15
638500 4980500 NA
639500 4980500 NA
640500 4980500 NA
641500 4980500 NA
642500 4980500 NA
643500 4980500 NA
644500 4980500 NA
645500 4980500 NA
646500 4980500 NA
647500 4980500 NA
648500 4980500 NA
649500 4980500 NA
650500 4980500 NA
651500 4980500 NA
652500 4980500 NA
653500 4980500 NA
654500 4980500 NA
655500 4980500 NA
656500 4980500 NA
657500 4980500 NA
658500 4980500 NA
659500 4980500 NA
660500 4980500 NA
661500 4980500 NA
662500 4980500 10
663500 4980500 11
664500 4980500 10
665500 4980500 9
666500 4980500 8
667500 4980500 8
668500 4980500 NA
669500 4980500 NA
670500 4980500 NA
671500 4980500 NA
672500 4980500 NA
673500 4980500 NA
674500 4980500 NA
675500 4980500 NA
676500 4980500 NA
677500 4980500 8
678500 4980500 NA
679500 4980500 6
680500 4980500 6
681500 4980500 6
682500 4980500 6
683500 4980500 4
684500 4980500 5
685500 4980500 5
686500 4980500 6
687500 4980500 6
688500 4980500 6
689500 4980500 6
690500 4980500 7
691500 4980500 10
692500 4980500 NA
693500 4980500 NA
694500 4980500 NA
695500 4980500 NA
696500 4980500 NA
697500 4980500 NA
698500 4980500 NA
699500 4980500 NA
700500 4980500 NA
701500 4980500 NA
702500 4980500 NA
703500 4980500 NA
704500 4980500 NA
705500 4980500 NA
706500 4980500 NA
707500 4980500 NA
708500 4980500 NA
709500 4980500 NA
710500 4980500 NA
711500 4980500 NA
712500 4980500 NA
713500 4980500 NA
714500 4980500 NA
715500 4980500 NA
716500 4980500 2
717500 4980500 2
718500 4980500 1
719500 4980500 0
720500 4980500 0
721500 4980500 0
722500 4980500 0
723500 4980500 -1
724500 4980500 -1
725500 4980500 -1
726500 4980500 -1
727500 4980500 -1
728500 4980500 -2
729500 4980500 -2
730500 4980500 -2
731500 4980500 -2
732500 4980500 -2
733500 4980500 -3
734500 4980500 -4
735500 4980500 -4
736500 4980500 -5
737500 4980500 -5
738500 4980500 -5
739500 4980500 -5
740500 4980500 -5
741500 4980500 -5
742500 4980500 -4
743500 4980500 -4
744500 4980500 -3
745500 4980500 -3
746500 4980500 -1
747500 4980500 0
748500 4980500 6
749500 4980500 0
750500 4980500 -1
751500 4980500 1
752500 4980500 NA
753500 4980500 NA
754500 4980500 NA
755500 4980500 0
756500 4980500 0
757500 4980500 -1
758500 4980500 0
759500 4980500 -1
760500 4980500 -2
761500 4980500 NA
762500 4980500 NA
763500 4980500 NA
764500 4980500 NA
765500 4980500 NA
766500 4980500 NA
767500 4980500 NA
768500 4980500 NA
769500 4980500 NA
770500 4980500 NA
771500 4980500 NA
772500 4980500 NA
773500 4980500 NA
774500 4980500 NA
775500 4980500 NA
776500 4980500 NA
777500 4980500 NA
778500 4980500 NA
779500 4980500 NA
780500 4980500 NA
781500 4980500 NA
782500 4980500 NA
783500 4980500 NA
784500 4980500 NA
785500 4980500 NA
786500 4980500 NA
787500 4980500 NA
788500 4980500 NA
789500 4980500 NA
790500 4980500 NA
791500 4980500 NA
792500 4980500 NA
793500 4980500 NA
794500 4980500 NA
795500 4980500 NA
796500 4980500 NA
797500 4980500 NA
798500 4980500 NA
799500 4980500 NA
800500 4980500 NA
801500 4980500 NA
802500 4980500 NA
803500 4980500 NA
804500 4980500 NA
805500 4980500 NA
806500 4980500 NA
510500 4981500 NA
511500 4981500 NA
512500 4981500 NA
513500 4981500 NA
514500 4981500 NA
515500 4981500 NA
516500 4981500 NA
517500 4981500 NA
518500 4981500 NA
519500 4981500 NA
520500 4981500 NA
521500 4981500 NA
522500 4981500 NA
523500 4981500 NA
524500 4981500 NA
525500 4981500 NA
526500 4981500 230
527500 4981500 282
528500 4981500 310
529500 4981500 255
530500 4981500 213
531500 4981500 223
532500 4981500 210
533500 4981500 190
534500 4981500 173
535500 4981500 131
536500 4981500 123
537500 4981500 121
538500 4981500 118
539500 4981500 109
540500 4981500 102
541500 4981500 100
542500 4981500 100
543500 4981500 95
544500 4981500 92
545500 4981500 90
546500 4981500 88
547500 4981500 90
548500 4981500 94
549500 4981500 92
550500 4981500 91
551500 4981500 89
552500 4981500 84
553500 4981500 82
554500 4981500 83
555500 4981500 83
556500 4981500 82
557500 4981500 82
558500 4981500 79
559500 4981500 76
560500 4981500 73
561500 4981500 66
562500 4981500 63
563500 4981500 61
564500 4981500 62
565500 4981500 59
566500 4981500 57
567500 4981500 56
568500 4981500 54
569500 4981500 54
570500 4981500 52
571500 4981500 51
572500 4981500 50
573500 4981500 52
574500 4981500 50
575500 4981500 47
576500 4981500 45
577500 4981500 43
578500 4981500 42
579500 4981500 40
580500 4981500 39
581500 4981500 39
582500 4981500 39
583500 4981500 35
584500 4981500 33
585500 4981500 32
586500 4981500 30
587500 4981500 30
588500 4981500 29
589500 4981500 29
590500 4981500 30
591500 4981500 29
592500 4981500 29
593500 4981500 28
594500 4981500 28
595500 4981500 28
596500 4981500 28
597500 4981500 27
598500 4981500 27
599500 4981500 26
600500 4981500 26
601500 4981500 26
602500 4981500 25
603500 4981500 27
604500 4981500 27
605500 4981500 27
606500 4981500 NA
607500 4981500 NA
608500 4981500 23
609500 4981500 27
610500 4981500 27
611500 4981500 25
612500 4981500 NA
613500 4981500 NA
614500 4981500 NA
615500 4981500 NA
616500 4981500 NA
617500 4981500 NA
618500 4981500 NA
619500 4981500 NA
620500 4981500 NA
621500 4981500 NA
622500 4981500 NA
623500 4981500 NA
624500 4981500 NA
625500 4981500 NA
626500 4981500 NA
627500 4981500 NA
628500 4981500 NA
629500 4981500 NA
630500 4981500 NA
631500 4981500 20
632500 4981500 25
633500 4981500 23
634500 4981500 18
635500 4981500 17
636500 4981500 16
637500 4981500 17
638500 4981500 NA
639500 4981500 NA
640500 4981500 NA
641500 4981500 NA
642500 4981500 NA
643500 4981500 NA
644500 4981500 NA
645500 4981500 NA
646500 4981500 NA
647500 4981500 NA
648500 4981500 NA
649500 4981500 NA
650500 4981500 NA
651500 4981500 NA
652500 4981500 NA
653500 4981500 NA
654500 4981500 NA
655500 4981500 NA
656500 4981500 NA
657500 4981500 NA
658500 4981500 NA
659500 4981500 NA
660500 4981500 NA
661500 4981500 NA
662500 4981500 NA
663500 4981500 NA
664500 4981500 NA
665500 4981500 NA
666500 4981500 NA
667500 4981500 NA
668500 4981500 NA
669500 4981500 NA
670500 4981500 NA
671500 4981500 NA
672500 4981500 NA
673500 4981500 NA
674500 4981500 NA
675500 4981500 NA
676500 4981500 NA
677500 4981500 NA
678500 4981500 NA
679500 4981500 NA
680500 4981500 NA
681500 4981500 5
682500 4981500 6
683500 4981500 5
684500 4981500 4
685500 4981500 NA
686500 4981500 NA
687500 4981500 6
688500 4981500 NA
689500 4981500 NA
690500 4981500 NA
691500 4981500 NA
692500 4981500 NA
693500 4981500 NA
694500 4981500 NA
695500 4981500 NA
696500 4981500 NA
697500 4981500 NA
698500 4981500 NA
699500 4981500 NA
700500 4981500 NA
701500 4981500 NA
702500 4981500 NA
703500 4981500 NA
704500 4981500 NA
705500 4981500 NA
706500 4981500 NA
707500 4981500 NA
708500 4981500 NA
709500 4981500 NA
710500 4981500 NA
711500 4981500 NA
712500 4981500 NA
713500 4981500 NA
714500 4981500 NA
715500 4981500 NA
716500 4981500 4
717500 4981500 3
718500 4981500 2
719500 4981500 2
720500 4981500 0
721500 4981500 0
722500 4981500 0
723500 4981500 0
724500 4981500 -1
725500 4981500 -1
726500 4981500 -1
727500 4981500 -1
728500 4981500 -1
729500 4981500 -1
730500 4981500 -2
731500 4981500 -2
732500 4981500 -2
733500 4981500 -3
734500 4981500 -3
735500 4981500 -4
736500 4981500 -4
737500 4981500 -4
738500 4981500 -4
739500 4981500 -5
740500 4981500 -5
741500 4981500 -5
742500 4981500 -4
743500 4981500 -4
744500 4981500 -4
745500 4981500 -3
746500 4981500 1
747500 4981500 NA
748500 4981500 NA
749500 4981500 0
750500 4981500 2
751500 4981500 NA
752500 4981500 NA
753500 4981500 NA
754500 4981500 NA
755500 4981500 0
756500 4981500 1
757500 4981500 1
758500 4981500 0
759500 4981500 -1
760500 4981500 NA
761500 4981500 NA
762500 4981500 NA
763500 4981500 NA
764500 4981500 NA
765500 4981500 NA
766500 4981500 NA
767500 4981500 NA
768500 4981500 NA
769500 4981500 NA
770500 4981500 NA
771500 4981500 NA
772500 4981500 NA
773500 4981500 NA
774500 4981500 NA
775500 4981500 NA
776500 4981500 NA
777500 4981500 NA
778500 4981500 NA
779500 4981500 NA
780500 4981500 NA
781500 4981500 NA
782500 4981500 NA
783500 4981500 NA
784500 4981500 NA
785500 4981500 NA
786500 4981500 NA
787500 4981500 NA
788500 4981500 NA
789500 4981500 NA
790500 4981500 NA
791500 4981500 NA
792500 4981500 NA
793500 4981500 NA
794500 4981500 NA
795500 4981500 NA
796500 4981500 NA
797500 4981500 NA
798500 4981500 NA
799500 4981500 NA
800500 4981500 NA
801500 4981500 NA
802500 4981500 NA
803500 4981500 NA
804500 4981500 NA
805500 4981500 NA
806500 4981500 NA
510500 4982500 NA
511500 4982500 NA
512500 4982500 NA
513500 4982500 NA
514500 4982500 NA
515500 4982500 NA
516500 4982500 NA
517500 4982500 NA
518500 4982500 NA
519500 4982500 NA
520500 4982500 NA
521500 4982500 NA
522500 4982500 NA
523500 4982500 NA
524500 4982500 NA
525500 4982500 NA
526500 4982500 NA
527500 4982500 221
528500 4982500 232
529500 4982500 225
530500 4982500 210
531500 4982500 178
532500 4982500 182
533500 4982500 163
534500 4982500 153
535500 4982500 124
536500 4982500 117
537500 4982500 110
538500 4982500 104
539500 4982500 99
540500 4982500 93
541500 4982500 92
542500 4982500 93
543500 4982500 89
544500 4982500 85
545500 4982500 85
546500 4982500 82
547500 4982500 86
548500 4982500 88
549500 4982500 88
550500 4982500 86
551500 4982500 85
552500 4982500 82
553500 4982500 77
554500 4982500 77
555500 4982500 76
556500 4982500 76
557500 4982500 75
558500 4982500 75
559500 4982500 71
560500 4982500 69
561500 4982500 65
562500 4982500 61
563500 4982500 59
564500 4982500 59
565500 4982500 57
566500 4982500 55
567500 4982500 54
568500 4982500 53
569500 4982500 52
570500 4982500 50
571500 4982500 49
572500 4982500 49
573500 4982500 52
574500 4982500 48
575500 4982500 45
576500 4982500 43
577500 4982500 42
578500 4982500 41
579500 4982500 39
580500 4982500 38
581500 4982500 37
582500 4982500 36
583500 4982500 35
584500 4982500 33
585500 4982500 31
586500 4982500 30
587500 4982500 29
588500 4982500 29
589500 4982500 28
590500 4982500 28
591500 4982500 28
592500 4982500 28
593500 4982500 28
594500 4982500 28
595500 4982500 28
596500 4982500 28
597500 4982500 27
598500 4982500 27
599500 4982500 26
600500 4982500 26
601500 4982500 27
602500 4982500 23
603500 4982500 27
604500 4982500 NA
605500 4982500 NA
606500 4982500 NA
607500 4982500 NA
608500 4982500 NA
609500 4982500 NA
610500 4982500 NA
611500 4982500 NA
612500 4982500 NA
613500 4982500 NA
614500 4982500 NA
615500 4982500 NA
616500 4982500 NA
617500 4982500 NA
618500 4982500 NA
619500 4982500 NA
620500 4982500 NA
621500 4982500 NA
622500 4982500 NA
623500 4982500 NA
624500 4982500 NA
625500 4982500 NA
626500 4982500 NA
627500 4982500 NA
628500 4982500 NA
629500 4982500 NA
630500 4982500 NA
631500 4982500 NA
632500 4982500 24
633500 4982500 22
634500 4982500 NA
635500 4982500 17
636500 4982500 18
637500 4982500 18
638500 4982500 NA
639500 4982500 NA
640500 4982500 NA
641500 4982500 NA
642500 4982500 NA
643500 4982500 NA
644500 4982500 NA
645500 4982500 NA
646500 4982500 NA
647500 4982500 NA
648500 4982500 NA
649500 4982500 NA
650500 4982500 NA
651500 4982500 NA
652500 4982500 NA
653500 4982500 NA
654500 4982500 NA
655500 4982500 NA
656500 4982500 NA
657500 4982500 NA
658500 4982500 NA
659500 4982500 NA
660500 4982500 NA
661500 4982500 NA
662500 4982500 NA
663500 4982500 NA
664500 4982500 NA
665500 4982500 NA
666500 4982500 NA
667500 4982500 NA
668500 4982500 NA
669500 4982500 NA
670500 4982500 NA
671500 4982500 NA
672500 4982500 NA
673500 4982500 NA
674500 4982500 NA
675500 4982500 NA
676500 4982500 NA
677500 4982500 NA
678500 4982500 NA
679500 4982500 NA
680500 4982500 NA
681500 4982500 NA
682500 4982500 NA
683500 4982500 NA
684500 4982500 NA
685500 4982500 NA
686500 4982500 NA
687500 4982500 NA
688500 4982500 NA
689500 4982500 NA
690500 4982500 NA
691500 4982500 NA
692500 4982500 NA
693500 4982500 NA
694500 4982500 NA
695500 4982500 NA
696500 4982500 NA
697500 4982500 NA
698500 4982500 NA
699500 4982500 NA
700500 4982500 NA
701500 4982500 NA
702500 4982500 NA
703500 4982500 NA
704500 4982500 NA
705500 4982500 NA
706500 4982500 NA
707500 4982500 NA
708500 4982500 NA
709500 4982500 NA
710500 4982500 NA
711500 4982500 NA
712500 4982500 NA
713500 4982500 NA
714500 4982500 NA
715500 4982500 NA
716500 4982500 -3
717500 4982500 3
718500 4982500 1
719500 4982500 2
720500 4982500 1
721500 4982500 0
722500 4982500 1
723500 4982500 0
724500 4982500 0
725500 4982500 -1
726500 4982500 -1
727500 4982500 -1
728500 4982500 -1
729500 4982500 0
730500 4982500 -1
731500 4982500 -1
732500 4982500 -2
733500 4982500 -2
734500 4982500 -3
735500 4982500 -2
736500 4982500 -2
737500 4982500 -3
738500 4982500 -4
739500 4982500 -4
740500 4982500 -4
741500 4982500 -4
742500 4982500 -4
743500 4982500 -4
744500 4982500 -3
745500 4982500 0
746500 4982500 NA
747500 4982500 NA
748500 4982500 NA
749500 4982500 NA
750500 4982500 NA
751500 4982500 NA
752500 4982500 NA
753500 4982500 NA
754500 4982500 NA
755500 4982500 NA
756500 4982500 NA
757500 4982500 NA
758500 4982500 NA
759500 4982500 NA
760500 4982500 NA
761500 4982500 NA
762500 4982500 NA
763500 4982500 NA
764500 4982500 NA
765500 4982500 NA
766500 4982500 NA
767500 4982500 NA
768500 4982500 NA
769500 4982500 NA
770500 4982500 NA
771500 4982500 NA
772500 4982500 NA
773500 4982500 NA
774500 4982500 NA
775500 4982500 NA
776500 4982500 NA
777500 4982500 NA
778500 4982500 NA
779500 4982500 NA
780500 4982500 NA
781500 4982500 NA
782500 4982500 NA
783500 4982500 NA
784500 4982500 NA
785500 4982500 NA
786500 4982500 NA
787500 4982500 NA
788500 4982500 NA
789500 4982500 NA
790500 4982500 NA
791500 4982500 NA
792500 4982500 NA
793500 4982500 NA
794500 4982500 NA
795500 4982500 NA
796500 4982500 NA
797500 4982500 NA
798500 4982500 NA
799500 4982500 NA
800500 4982500 NA
801500 4982500 NA
802500 4982500 NA
803500 4982500 NA
804500 4982500 NA
805500 4982500 NA
806500 4982500 NA
510500 4983500 NA
511500 4983500 NA
512500 4983500 NA
513500 4983500 NA
514500 4983500 NA
515500 4983500 NA
516500 4983500 NA
517500 4983500 NA
518500 4983500 NA
519500 4983500 NA
520500 4983500 NA
521500 4983500 NA
522500 4983500 NA
523500 4983500 NA
524500 4983500 NA
525500 4983500 NA
526500 4983500 NA
527500 4983500 176
528500 4983500 214
529500 4983500 192
530500 4983500 208
531500 4983500 175
532500 4983500 155
533500 4983500 141
534500 4983500 128
535500 4983500 116
536500 4983500 110
537500 4983500 104
538500 4983500 99
539500 4983500 93
540500 4983500 90
541500 4983500 87
542500 4983500 85
543500 4983500 84
544500 4983500 81
545500 4983500 80
546500 4983500 78
547500 4983500 81
548500 4983500 83
549500 4983500 83
550500 4983500 82
551500 4983500 80
552500 4983500 78
553500 4983500 74
554500 4983500 72
555500 4983500 70
556500 4983500 70
557500 4983500 70
558500 4983500 69
559500 4983500 67
560500 4983500 65
561500 4983500 62
562500 4983500 60
563500 4983500 57
564500 4983500 56
565500 4983500 55
566500 4983500 53
567500 4983500 52
568500 4983500 51
569500 4983500 51
570500 4983500 49
571500 4983500 47
572500 4983500 46
573500 4983500 48
574500 4983500 47
575500 4983500 44
576500 4983500 41
577500 4983500 40
578500 4983500 39
579500 4983500 38
580500 4983500 37
581500 4983500 36
582500 4983500 35
583500 4983500 34
584500 4983500 32
585500 4983500 31
586500 4983500 30
587500 4983500 30
588500 4983500 29
589500 4983500 29
590500 4983500 28
591500 4983500 28
592500 4983500 28
593500 4983500 28
594500 4983500 27
595500 4983500 27
596500 4983500 26
597500 4983500 27
598500 4983500 26
599500 4983500 27
600500 4983500 26
601500 4983500 26
602500 4983500 25
603500 4983500 26
604500 4983500 NA
605500 4983500 NA
606500 4983500 NA
607500 4983500 NA
608500 4983500 NA
609500 4983500 NA
610500 4983500 NA
611500 4983500 NA
612500 4983500 NA
613500 4983500 NA
614500 4983500 NA
615500 4983500 NA
616500 4983500 NA
617500 4983500 NA
618500 4983500 NA
619500 4983500 NA
620500 4983500 NA
621500 4983500 NA
622500 4983500 NA
623500 4983500 NA
624500 4983500 NA
625500 4983500 NA
626500 4983500 NA
627500 4983500 NA
628500 4983500 NA
629500 4983500 NA
630500 4983500 NA
631500 4983500 NA
632500 4983500 NA
633500 4983500 NA
634500 4983500 NA
635500 4983500 18
636500 4983500 18
637500 4983500 NA
638500 4983500 NA
639500 4983500 NA
640500 4983500 NA
641500 4983500 NA
642500 4983500 NA
643500 4983500 NA
644500 4983500 NA
645500 4983500 NA
646500 4983500 NA
647500 4983500 NA
648500 4983500 NA
649500 4983500 NA
650500 4983500 NA
651500 4983500 NA
652500 4983500 NA
653500 4983500 NA
654500 4983500 NA
655500 4983500 NA
656500 4983500 NA
657500 4983500 NA
658500 4983500 NA
659500 4983500 NA
660500 4983500 NA
661500 4983500 NA
662500 4983500 NA
663500 4983500 NA
664500 4983500 NA
665500 4983500 NA
666500 4983500 NA
667500 4983500 NA
668500 4983500 NA
669500 4983500 NA
670500 4983500 NA
671500 4983500 NA
672500 4983500 NA
673500 4983500 NA
674500 4983500 NA
675500 4983500 NA
676500 4983500 NA
677500 4983500 NA
678500 4983500 NA
679500 4983500 NA
680500 4983500 NA
681500 4983500 NA
682500 4983500 NA
683500 4983500 NA
684500 4983500 NA
685500 4983500 NA
686500 4983500 NA
687500 4983500 NA
688500 4983500 NA
689500 4983500 NA
690500 4983500 NA
691500 4983500 NA
692500 4983500 NA
693500 4983500 NA
694500 4983500 NA
695500 4983500 NA
696500 4983500 NA
697500 4983500 NA
698500 4983500 NA
699500 4983500 NA
700500 4983500 NA
701500 4983500 NA
702500 4983500 NA
703500 4983500 NA
704500 4983500 NA
705500 4983500 NA
706500 4983500 NA
707500 4983500 NA
708500 4983500 NA
709500 4983500 NA
710500 4983500 NA
711500 4983500 NA
712500 4983500 NA
713500 4983500 NA
714500 4983500 NA
715500 4983500 NA
716500 4983500 NA
717500 4983500 NA
718500 4983500 NA
719500 4983500 1
720500 4983500 1
721500 4983500 1
722500 4983500 1
723500 4983500 2
724500 4983500 1
725500 4983500 1
726500 4983500 1
727500 4983500 0
728500 4983500 0
729500 4983500 0
730500 4983500 0
731500 4983500 0
732500 4983500 -1
733500 4983500 -1
734500 4983500 -1
735500 4983500 -2
736500 4983500 -1
737500 4983500 -2
738500 4983500 -3
739500 4983500 -2
740500 4983500 -1
741500 4983500 -2
742500 4983500 -2
743500 4983500 -2
744500 4983500 0
745500 4983500 1
746500 4983500 NA
747500 4983500 NA
748500 4983500 NA
749500 4983500 NA
750500 4983500 NA
751500 4983500 NA
752500 4983500 NA
753500 4983500 NA
754500 4983500 NA
755500 4983500 NA
756500 4983500 NA
757500 4983500 NA
758500 4983500 NA
759500 4983500 NA
760500 4983500 NA
761500 4983500 NA
762500 4983500 NA
763500 4983500 NA
764500 4983500 NA
765500 4983500 NA
766500 4983500 NA
767500 4983500 NA
768500 4983500 NA
769500 4983500 NA
770500 4983500 NA
771500 4983500 NA
772500 4983500 NA
773500 4983500 NA
774500 4983500 NA
775500 4983500 NA
776500 4983500 NA
777500 4983500 NA
778500 4983500 NA
779500 4983500 NA
780500 4983500 NA
781500 4983500 NA
782500 4983500 NA
783500 4983500 NA
784500 4983500 NA
785500 4983500 NA
786500 4983500 NA
787500 4983500 NA
788500 4983500 NA
789500 4983500 NA
790500 4983500 NA
791500 4983500 NA
792500 4983500 NA
793500 4983500 NA
794500 4983500 NA
795500 4983500 NA
796500 4983500 NA
797500 4983500 NA
798500 4983500 NA
799500 4983500 NA
800500 4983500 NA
801500 4983500 NA
802500 4983500 NA
803500 4983500 NA
804500 4983500 NA
805500 4983500 NA
806500 4983500 NA
510500 4984500 NA
511500 4984500 NA
512500 4984500 NA
513500 4984500 NA
514500 4984500 NA
515500 4984500 NA
516500 4984500 NA
517500 4984500 NA
518500 4984500 NA
519500 4984500 NA
520500 4984500 NA
521500 4984500 NA
522500 4984500 NA
523500 4984500 NA
524500 4984500 NA
525500 4984500 NA
526500 4984500 NA
527500 4984500 NA
528500 4984500 NA
529500 4984500 184
530500 4984500 161
531500 4984500 140
532500 4984500 133
533500 4984500 131
534500 4984500 114
535500 4984500 109
536500 4984500 105
537500 4984500 98
538500 4984500 94
539500 4984500 90
540500 4984500 85
541500 4984500 82
542500 4984500 79
543500 4984500 77
544500 4984500 77
545500 4984500 76
546500 4984500 74
547500 4984500 75
548500 4984500 77
549500 4984500 78
550500 4984500 77
551500 4984500 76
552500 4984500 74
553500 4984500 71
554500 4984500 69
555500 4984500 65
556500 4984500 63
557500 4984500 63
558500 4984500 64
559500 4984500 62
560500 4984500 61
561500 4984500 58
562500 4984500 56
563500 4984500 53
564500 4984500 52
565500 4984500 53
566500 4984500 50
567500 4984500 49
568500 4984500 49
569500 4984500 49
570500 4984500 47
571500 4984500 45
572500 4984500 45
573500 4984500 45
574500 4984500 45
575500 4984500 45
576500 4984500 43
577500 4984500 40
578500 4984500 38
579500 4984500 37
580500 4984500 36
581500 4984500 36
582500 4984500 34
583500 4984500 33
584500 4984500 32
585500 4984500 31
586500 4984500 31
587500 4984500 30
588500 4984500 30
589500 4984500 30
590500 4984500 29
591500 4984500 29
592500 4984500 28
593500 4984500 28
594500 4984500 28
595500 4984500 28
596500 4984500 29
597500 4984500 27
598500 4984500 24
599500 4984500 25
600500 4984500 NA
601500 4984500 NA
602500 4984500 NA
603500 4984500 NA
604500 4984500 NA
605500 4984500 NA
606500 4984500 NA
607500 4984500 NA
608500 4984500 NA
609500 4984500 NA
610500 4984500 NA
611500 4984500 NA
612500 4984500 NA
613500 4984500 NA
614500 4984500 NA
615500 4984500 NA
616500 4984500 NA
617500 4984500 NA
618500 4984500 NA
619500 4984500 NA
620500 4984500 NA
621500 4984500 NA
622500 4984500 NA
623500 4984500 NA
624500 4984500 NA
625500 4984500 NA
626500 4984500 NA
627500 4984500 NA
628500 4984500 NA
629500 4984500 NA
630500 4984500 NA
631500 4984500 NA
632500 4984500 NA
633500 4984500 NA
634500 4984500 NA
635500 4984500 NA
636500 4984500 NA
637500 4984500 NA
638500 4984500 NA
639500 4984500 NA
640500 4984500 NA
641500 4984500 NA
642500 4984500 NA
643500 4984500 NA
644500 4984500 NA
